routeKey,class,TT_freeflow
515138054->14924729#2|n=28|h=59d8164e98,veh_passenger,24993.0
515138054->15420801#2|n=25|h=e5d5dd340b,veh_passenger,18943.0
515138054->15420801#3|n=26|h=c14f7c7c06,bus_bus,6384.0
515138054->15420801#3|n=26|h=c14f7c7c06,veh_passenger,3101.0
515138054->178583153|n=36|h=5bbdd72db7,veh_passenger,23223.0
515138054->24576913#2|n=29|h=013c888c60,veh_passenger,7905.0
515138054->257421487#1|n=36|h=6de8bc69a4,bus_bus,4919.0
515138054->39921192#1|n=33|h=55307c8376,veh_passenger,4944.0
515138054->40109290#0|n=48|h=4a1473e8bd,veh_passenger,10437.0
515138054->40138239#3|n=47|h=59d10993d0,veh_passenger,29677.0
515138054->40140141#5|n=30|h=2bb018ca0f,veh_passenger,15464.0
515138054->40297647#0|n=25|h=c4749a7780,veh_passenger,17789.0
515138054->40297647#0|n=29|h=27e5d9f8f0,bus_bus,11687.0
515138054->437445541#2|n=23|h=40e58601e7,veh_passenger,12445.0
515138054->47087366#0|n=15|h=0fac1392c0,veh_passenger,159.0
515138054->47087993#1|n=13|h=8a02bf6b33,motorcycle_motorcycle,2100.0
515138054->47087993#2|n=14|h=f1079f8641,veh_passenger,9574.0
515138054->474143552#4|n=30|h=a26657f01a,veh_passenger,14310.0
515138054->488788626#0|n=27|h=fce9f0da20,veh_passenger,36389.0
515138054->488788633#2|n=22|h=5186dbc94c,veh_passenger,28624.0
515138054->499566577#0|n=32|h=0787699bb9,veh_passenger,4381.0
515138054->50323229#10|n=69|h=8a6ecef507,veh_passenger,14968.0
515138054->509524270|n=20|h=9d2feaf702,bus_bus,6123.0
515138054->509646144|n=19|h=55acd7494c,veh_passenger,9071.0
515138054->511187808#1|n=24|h=1b6cf99cc7,veh_passenger,8254.0
515138054->511409188#1|n=18|h=0dfd54eb0d,veh_passenger,8553.0
515138054->515124965#1|n=11|h=9cda374969,veh_passenger,4249.0
515138054->515130025|n=9|h=c6f7ca8cd9,veh_passenger,118.0
515138054->515136607|n=6|h=4dd2aa3116,veh_passenger,56.0
515138054->515138054|n=1|h=333752c581,veh_passenger,15.0
515138054->521701860|n=22|h=b4a683b32c,veh_passenger,14730.0
515138054->521705694#1|n=28|h=870e73f66d,veh_passenger,14822.0
515138054->521708587#2|n=29|h=8f8c562225,veh_passenger,702.0
515138054->564273552|n=32|h=54ddad950d,veh_passenger,27241.0
515138054->564273553#4|n=36|h=6e271c9bee,veh_passenger,27453.0
515138054->666886084#0|n=25|h=0ebff3d13e,bus_bus,5975.0
515138054->687878725|n=15|h=4db67c6a0a,veh_passenger,8627.0
515138054->71310791|n=37|h=2e50592121,bus_bus,4595.0
515138054->83563455|n=30|h=d4dbede32a,bus_bus,3956.0
515138054->967985513#2|n=35|h=86292e5b53,veh_passenger,20449.0
521701857->-116783847|n=34|h=ff46334017,veh_passenger,6050.0
521701857->-178723097#0|n=14|h=1800ebb90b,motorcycle_motorcycle,10567.0
521701857->-40109290#4|n=44|h=4828730389,bus_bus,3335.0
521701857->-564273553#3|n=10|h=74254bdcfa,motorcycle_motorcycle,16792.0
521701857->-654530820#0|n=24|h=4b266ab647,veh_passenger,13688.0
521701857->10628429|n=23|h=f1a483345d,motorcycle_motorcycle,26469.0
521701857->1214520074#4|n=16|h=ad3aaa1bc0,veh_passenger,3173.0
521701857->1260485930#1|n=18|h=556dba7114,bus_bus,3687.0
521701857->1323097580#1|n=34|h=bab7b69bcf,veh_passenger,7052.0
521701857->1332638391#2|n=19|h=860eb08423,bus_bus,906.0
521701857->240666072#1|n=31|h=a7ae2f1eb3,veh_passenger,3386.0
521701857->24576913#2|n=10|h=f47477b754,veh_passenger,3538.0
521701857->24577455#1|n=25|h=cf025871b7,veh_passenger,31712.0
521701857->39838751#0|n=9|h=661d9a6f2a,motorcycle_motorcycle,1459.0
521701857->40297715#3|n=30|h=01483e6a55,veh_passenger,32992.0
521701857->413789557|n=14|h=de2d26c691,veh_passenger,5936.0
521701857->437445541#2|n=17|h=780561985d,veh_passenger,14469.0
521701857->47087366#1|n=24|h=4ef65fdfba,motorcycle_motorcycle,10061.0
521701857->488786523|n=22|h=7557db2da5,bus_bus,1727.0
521701857->488788636#1|n=8|h=c78c241bc4,motorcycle_motorcycle,1080.0
521701857->515138054|n=27|h=e14f99e5e5,veh_passenger,1593.0
521701857->521701857|n=1|h=9116128de5,bike_bicycle,1.0
521701857->822782498|n=18|h=6f46515721,motorcycle_motorcycle,36207.0
521701858->-654297636|n=42|h=1a53aefebd,veh_passenger,10212.0
521701858->1067953246|n=23|h=85df60e76c,veh_passenger,18536.0
521701858->1074409255#3|n=35|h=ee3f23d4c8,veh_passenger,12540.0
521701858->1260485932|n=44|h=5956ddd229,veh_passenger,21486.0
521701858->33683458#1|n=48|h=6c0e779016,veh_passenger,13298.0
521701858->39224566|n=23|h=7ceaa61017,veh_passenger,12084.0
521701858->515126304|n=29|h=05ce5c8fea,motorcycle_motorcycle,8881.0
521701858->521701858|n=1|h=4e41b101f4,veh_passenger,2131.0
521701858->71269779|n=30|h=69a2709617,veh_passenger,2895.0
521701859->47267007#2|n=21|h=9ae0f4c820,veh_passenger,14321.0
521701859->666886085#1|n=20|h=880b11cb25,veh_passenger,5175.0
521701859->807707415|n=6|h=5c1cb99ae8,bike_bicycle,6311.0
521701860->-1068144845#2|n=38|h=c7fe1987ff,bus_bus,7359.0
521701860->-1068144849#0|n=37|h=5c6c09e82b,bus_bus,13915.0
521701860->-1068916338|n=24|h=5380e2abe9,veh_passenger,4715.0
521701860->-1125986374|n=32|h=d8e0bc13fd,bus_bus,5720.0
521701860->-1260485929#1|n=24|h=b47dc777fd,truck_truck,1594.0
521701860->-1327579142|n=37|h=a02da510cf,veh_passenger,10637.0
521701860->-1332638368#0|n=33|h=f2df7d85a2,motorcycle_motorcycle,26230.0
521701860->-39920222|n=36|h=19940c7f5b,veh_passenger,7632.0
521701860->-449565665#3|n=12|h=ea9382bae5,veh_passenger,3991.0
521701860->-50323229#10|n=53|h=a4e23da993,veh_passenger,8744.0
521701860->-50323229#15|n=49|h=6f921b714f,veh_passenger,3593.0
521701860->-654297630|n=25|h=f3d910216f,veh_passenger,2722.0
521701860->1068074793|n=33|h=4ce9b13412,bike_bicycle,19409.0
521701860->1068434208#1|n=24|h=a098c6270b,veh_passenger,4988.0
521701860->1074409255#4|n=28|h=4512662a01,veh_passenger,18770.0
521701860->1100626103#2|n=29|h=9a8bbe396e,veh_passenger,27745.0
521701860->1125986373#0|n=28|h=de4e83d691,veh_passenger,6830.0
521701860->1125986373#2|n=30|h=0a3d963258,veh_passenger,10087.0
521701860->11631594#3|n=36|h=af13003530,veh_passenger,23305.0
521701860->1204070281|n=21|h=193e9beb7e,truck_truck,12799.0
521701860->1214520076|n=25|h=f90922288b,veh_passenger,5457.0
521701860->1222703384#0|n=26|h=32aa9dbef8,veh_passenger,2131.0
521701860->1278784167#1|n=27|h=96e197ba29,bus_bus,2017.0
521701860->1322916760#2|n=37|h=14b8ebfe2f,bus_bus,7720.0
521701860->147711065#2|n=19|h=e3a507aa0a,veh_passenger,2670.0
521701860->14924729#3|n=27|h=f353de5a0c,veh_passenger,8170.0
521701860->15420801#3|n=25|h=da250db417,veh_passenger,3805.0
521701860->178583153|n=34|h=8d6b896e16,veh_passenger,3046.0
521701860->24576913#1|n=13|h=055252ffab,veh_passenger,10712.0
521701860->24577455#1|n=29|h=ed7d0e3e88,veh_passenger,10840.0
521701860->24577455#2|n=30|h=c2fc494b87,veh_passenger,6587.0
521701860->39838657#2|n=9|h=7e4a30e487,motorcycle_motorcycle,1257.0
521701860->39838882|n=18|h=2685243af0,motorcycle_motorcycle,19265.0
521701860->39920550#1|n=34|h=4cda10a583,veh_passenger,3277.0
521701860->39921025#2|n=26|h=cffb0226eb,veh_passenger,6892.0
521701860->40138239#1|n=51|h=482b86a191,bus_bus,3083.0
521701860->40138633#2|n=51|h=5f4cc2be66,veh_passenger,9660.0
521701860->40140017#3|n=30|h=e2a651e5db,veh_passenger,23258.0
521701860->437445542|n=25|h=58db3c674e,veh_passenger,16507.0
521701860->451728952#3|n=32|h=61ffb6642a,bus_bus,9341.0
521701860->509646055|n=17|h=d440e1df06,veh_passenger,1663.0
521701860->509646144|n=18|h=f6bcefe290,veh_passenger,7898.0
521701860->511187821|n=24|h=73a5a7d643,veh_passenger,3041.0
521701860->511404873#1|n=22|h=c88853b3fa,motorcycle_motorcycle,21417.0
521701860->515126385#0|n=21|h=53c007f3c4,veh_passenger,1552.0
521701860->515126385#1|n=22|h=a67a0f93fe,veh_passenger,9443.0
521701860->515130025|n=30|h=5ef6a6be75,veh_passenger,1103.0
521701860->521701860|n=1|h=4ab0a46c93,veh_passenger,1.0
521701860->687878724|n=15|h=bc869b06ee,motorcycle_motorcycle,17076.0
521701860->826496637|n=20|h=96039a9444,veh_passenger,1389.0
521701860->9833223|n=28|h=88c642b99e,veh_passenger,4678.0
521701861->-116783903#0|n=38|h=ae2ae08a93,bike_bicycle,28963.0
521701861->509524224|n=19|h=4794dd9dc8,bike_bicycle,15319.0
521701861->511187813#4|n=16|h=5e08576716,bike_bicycle,19020.0
521704031#0->-10628429|n=21|h=6449fd28cd,bus_bus,5113.0
521704031#0->-1067928307#2|n=27|h=53279a00a3,veh_passenger,23056.0
521704031#0->-1297720368|n=27|h=9510bd72c0,veh_passenger,18406.0
521704031#0->-1323097577|n=39|h=5edbec3875,truck_truck,9741.0
521704031#0->-1332638368#0|n=31|h=018c6c6e33,veh_passenger,9967.0
521704031#0->-1335304371|n=33|h=1951c023f0,veh_passenger,6433.0
521704031#0->-39921673#1|n=26|h=e514b74777,bus_bus,1612.0
521704031#0->-40035606#0|n=37|h=6cd441b832,bus_bus,3315.0
521704031#0->-47267007#2|n=26|h=cd4478ee22,bus_bus,5646.0
521704031#0->-474143552#5|n=24|h=0ab58a6b9f,truck_truck,8286.0
521704031#0->-654297631|n=27|h=8df6d82465,veh_passenger,11663.0
521704031#0->-838061037|n=7|h=7cce33d6a2,motorcycle_motorcycle,7441.0
521704031#0->10629709#1|n=59|h=69b0142eea,bus_bus,6926.0
521704031#0->1067928305#0|n=28|h=3cd8a16239,veh_passenger,343.0
521704031#0->1067928307#2|n=24|h=1ba595cb92,truck_truck,5991.0
521704031#0->1068144848#0|n=32|h=e3b1078b9f,veh_passenger,24284.0
521704031#0->1068434203|n=16|h=324ae5d6b6,veh_passenger,8757.0
521704031#0->1074771163#1|n=22|h=cd71b4d4a9,motorcycle_motorcycle,15713.0
521704031#0->1125986375#0|n=23|h=b5d1110d02,veh_passenger,7074.0
521704031#0->1125986406#1|n=27|h=86d54cd138,veh_passenger,14975.0
521704031#0->1204070283#0|n=26|h=4d7891c3ec,truck_truck,15770.0
521704031#0->1231065653|n=19|h=2638331e70,motorcycle_motorcycle,8663.0
521704031#0->1327579142|n=40|h=689cd88c37,bike_bicycle,39948.0
521704031#0->178699056#1|n=29|h=6f7b6b9d10,bus_bus,3599.0
521704031#0->178699056#1|n=32|h=1183462c78,motorcycle_motorcycle,12840.0
521704031#0->240666069#2|n=25|h=c064de313c,motorcycle_motorcycle,24974.0
521704031#0->39920550#0|n=31|h=e2ae3c1ce5,veh_passenger,10288.0
521704031#0->40036066|n=39|h=73d04afda5,bus_bus,6891.0
521704031#0->40138633#3|n=43|h=55ef82251b,veh_passenger,12828.0
521704031#0->40140017#0|n=29|h=c7407188af,bus_bus,4248.0
521704031#0->40297885#2|n=10|h=4354851ca0,bike_bicycle,17854.0
521704031#0->47087993#3|n=35|h=e28dc53ff1,veh_passenger,13558.0
521704031#0->511405572|n=19|h=7ec8a73187,veh_passenger,13525.0
521704031#0->513087668|n=23|h=056f10d41c,veh_passenger,6371.0
521704031#0->515124966|n=21|h=ac9239f899,veh_passenger,11987.0
521704031#0->515130026#0|n=26|h=13645a7e8d,veh_passenger,7208.0
521704031#0->521704031#0|n=1|h=2a29ad0e33,veh_passenger,1.0
521704031#0->654297634|n=33|h=7dc65abd79,veh_passenger,16892.0
521704031#0->687878725|n=22|h=9ee8f1b3be,veh_passenger,13382.0
521704031#0->968332513#1|n=41|h=5ab951b99a,bus_bus,4106.0
521704031#1->-238219441#0|n=27|h=9c908bed30,veh_passenger,13298.0
521704031#1->-436110605|n=20|h=5856d24dd8,bike_bicycle,21285.0
521704031#1->-488788637#0|n=22|h=11fb4d1716,veh_passenger,12360.0
521704031#1->-511187818|n=22|h=ad056343be,veh_passenger,21044.0
521704031#1->1067928307#2|n=23|h=f72dbf7fc4,motorcycle_motorcycle,19312.0
521704031#1->1067953246|n=32|h=0be0b5cb1a,bus_bus,20504.0
521704031#1->1068144845#4|n=32|h=f64502a962,truck_truck,8638.0
521704031#1->1068434208#1|n=21|h=b454f6406f,veh_passenger,9302.0
521704031#1->1125986378#1|n=22|h=c9972e9890,bus_bus,5547.0
521704031#1->1214520074#6|n=18|h=e65054aef7,veh_passenger,1389.0
521704031#1->1222181935|n=19|h=f6997ac7bb,veh_passenger,6699.0
521704031#1->1231065643|n=22|h=ff3da52413,veh_passenger,8291.0
521704031#1->178702258#0|n=19|h=a561743d95,veh_passenger,10363.0
521704031#1->39838691#0|n=12|h=f6f83aee41,motorcycle_motorcycle,8646.0
521704031#1->39838691#9|n=20|h=821296f16b,motorcycle_motorcycle,10183.0
521704031#1->39838882|n=19|h=f10086e78b,veh_passenger,8687.0
521704031#1->39921025#8|n=32|h=f08938cc0a,bus_bus,5498.0
521704031#1->39921192#0|n=28|h=d2952ba090,veh_passenger,3370.0
521704031#1->40139504#1|n=29|h=34156b1985,veh_passenger,6898.0
521704031#1->437445540|n=27|h=31a339921c,veh_passenger,10907.0
521704031#1->438354815|n=27|h=4dd9465add,bus_bus,8114.0
521704031#1->47157282#0|n=20|h=b7a8eea134,bus_bus,6068.0
521704031#1->488788636#1|n=8|h=dca64786a9,veh_passenger,4797.0
521704031#1->513272950#1|n=14|h=0ff27f874a,bike_bicycle,11919.0
521704031#1->515123442#2|n=14|h=0e76f547f4,bus_bus,6299.0
521704031#1->564273553#0|n=19|h=392ea0e91d,veh_passenger,8206.0
521704031#1->654297632#2|n=29|h=8b747f1a22,bike_bicycle,40357.0
521704031#1->654297635#1|n=32|h=19da6b57ba,bus_bus,7987.0
521704031#1->666886081|n=17|h=47e7fd5b7a,motorcycle_motorcycle,13682.0
521704031#1->687878722#2|n=12|h=db387119e6,veh_passenger,9647.0
521704036->-1260485930#1|n=22|h=fb103dc09a,bike_bicycle,23163.0
521704036->-564273553#0|n=17|h=716bf1b732,motorcycle_motorcycle,24260.0
521704036->-900279869|n=19|h=87b7f5f4d8,veh_passenger,11649.0
521704036->1100626103#1|n=24|h=f7b4c495c4,veh_passenger,24594.0
521704036->1214520074#4|n=15|h=07102c7a4f,motorcycle_motorcycle,4735.0
521704036->1254816453#0|n=32|h=dfad8b7f4d,veh_passenger,13880.0
521704036->1323097579#2|n=28|h=e9a8fbe31b,veh_passenger,16959.0
521704036->178702239#1|n=32|h=40322dddbf,veh_passenger,9259.0
521704036->39921025#2|n=22|h=76220dbc1d,veh_passenger,24667.0
521704036->40297647#2|n=21|h=a201a5bdea,veh_passenger,233.0
521704036->515124965#2|n=23|h=8e0f0c9678,veh_passenger,5875.0
521704036->515126385#2|n=19|h=d2c1648734,veh_passenger,6488.0
521704036->515136605|n=31|h=8ce63b8b31,veh_passenger,1342.0
521704036->515136608|n=28|h=63f95a54b8,veh_passenger,9281.0
521704036->654297630|n=22|h=2e8f8d8515,motorcycle_motorcycle,24369.0
521704036->71310791|n=32|h=3eda322788,bus_bus,8228.0
521704036->967985513#0|n=27|h=38e977e0fa,veh_passenger,15590.0
521704040->-116831880#1|n=57|h=356c2e59db,bike_bicycle,33958.0
521704040->-1273251150#0|n=47|h=4b4458e429,bus_bus,7942.0
521704040->-1335304386#1|n=29|h=63e97e93b6,veh_passenger,7622.0
521704040->-33683346#1|n=42|h=9b3553b746,bus_bus,9064.0
521704040->-39838630#2|n=12|h=7bb1843ea2,veh_passenger,8694.0
521704040->-40297715#2|n=33|h=c379c7d2cd,bus_bus,6787.0
521704040->-50323229#11|n=51|h=46b4fb2c18,truck_truck,7280.0
521704040->1064476620#0|n=41|h=ba26433034,bus_bus,11587.0
521704040->1067953246|n=34|h=071b49427d,truck_truck,8660.0
521704040->1068074792|n=44|h=bf495f267e,veh_passenger,20362.0
521704040->1068434200#0|n=7|h=9cf51e2dc7,veh_passenger,682.0
521704040->1068916336|n=24|h=274d5f23e4,bus_bus,3881.0
521704040->1068916338|n=24|h=9faec0fab3,veh_passenger,9426.0
521704040->1125986387|n=10|h=153ea2734c,veh_passenger,12034.0
521704040->1211978027#1|n=21|h=de6f9d9472,bike_bicycle,12370.0
521704040->1214520074#0|n=14|h=4277376476,veh_passenger,10136.0
521704040->1231065643|n=24|h=4268410df9,bus_bus,1662.0
521704040->1260485930#1|n=21|h=5750599da9,veh_passenger,10234.0
521704040->1272337498#0|n=42|h=b93efbb638,veh_passenger,12659.0
521704040->1298335703|n=21|h=840d8175e1,veh_passenger,896.0
521704040->178583145|n=35|h=ffd825fd5f,veh_passenger,7388.0
521704040->381945549#1|n=29|h=bd62997589,veh_passenger,18752.0
521704040->39921531|n=28|h=7d8ee2a460,veh_passenger,14425.0
521704040->40297715#3|n=33|h=8a10117f75,veh_passenger,13000.0
521704040->449565665#2|n=14|h=7bf0aee648,veh_passenger,15971.0
521704040->47087992#1|n=28|h=14d3a221a8,veh_passenger,18736.0
521704040->47087993#1|n=34|h=77783678c0,veh_passenger,11473.0
521704040->47157282#1|n=23|h=1188f608ea,veh_passenger,19039.0
521704040->47267014|n=21|h=67ab22f561,veh_passenger,21061.0
521704040->488788626#0|n=24|h=3c4b4b0f96,veh_passenger,221.0
521704040->509524270|n=12|h=e789349501,veh_passenger,986.0
521704040->509646063#0|n=19|h=472a8c2f8e,veh_passenger,12996.0
521704040->511187808#4|n=13|h=be6d4538f7,veh_passenger,1101.0
521704040->511404874#0|n=12|h=152ffe2dc2,veh_passenger,14851.0
521704040->511409188#0|n=14|h=7f9789267e,motorcycle_motorcycle,6830.0
521704040->515126304|n=16|h=f55eab0f41,bike_bicycle,17778.0
521704040->515126304|n=28|h=627f8acac8,motorcycle_motorcycle,28652.0
521704040->515126385#2|n=22|h=182fce322b,veh_passenger,13205.0
521704040->515130025|n=29|h=aab37bc5fa,veh_passenger,11584.0
521704040->521704040|n=1|h=d10611c9ff,veh_passenger,4.0
521704040->666886081|n=19|h=4088e54900,veh_passenger,7789.0
521704040->666886084#1|n=20|h=c2e4e6f4eb,veh_passenger,22722.0
521704040->967985513#2|n=32|h=e80ab00595,veh_passenger,9555.0
521704042#0->-10628444#2|n=19|h=3ca4b72bcd,veh_passenger,3913.0
521704042#0->-1278784167#0|n=18|h=08dfe01f76,veh_passenger,14338.0
521704042#0->-240666072#1|n=23|h=39e8f85813,veh_passenger,13681.0
521704042#0->-240666072#2|n=22|h=8f703b44e6,veh_passenger,17201.0
521704042#0->-40297715#1|n=24|h=8853e0f425,bus_bus,5375.0
521704042#0->-436110595#0|n=22|h=9fe1172ff7,bike_bicycle,19888.0
521704042#0->-50323229#2|n=50|h=ac62a96cab,veh_passenger,24336.0
521704042#0->-511409187|n=11|h=2bbf9f58cd,veh_passenger,15130.0
521704042#0->-8758061|n=21|h=20d6f8f1a8,veh_passenger,13567.0
521704042#0->1067928306#0|n=19|h=45583b6296,truck_truck,10592.0
521704042#0->1067928306#0|n=19|h=45583b6296,veh_passenger,19955.0
521704042#0->1068144848#1|n=26|h=e674cd48df,veh_passenger,3377.0
521704042#0->1100626103#0|n=18|h=ae1f63990e,veh_passenger,15161.0
521704042#0->1237953494|n=15|h=203507c428,bike_bicycle,17105.0
521704042#0->1254816442|n=14|h=d21d7d3ea7,truck_truck,5432.0
521704042#0->238219449|n=26|h=bf7575b0f3,bus_bus,3390.0
521704042#0->39366819#0|n=6|h=9076ad55eb,motorcycle_motorcycle,7632.0
521704042#0->40140141#8|n=22|h=574e2ec675,bus_bus,4215.0
521704042#0->40297715#0|n=22|h=e53651c58a,veh_passenger,3664.0
521704042#0->428730807|n=21|h=9b83369ee9,veh_passenger,12909.0
521704042#0->47087993#5|n=29|h=dfe4430347,veh_passenger,1941.0
521704042#0->50323229#6|n=56|h=23fcb720b2,veh_passenger,15325.0
521704042#0->509646063#0|n=11|h=6484d6a4e6,veh_passenger,8453.0
521704042#0->513272951#1|n=12|h=58d7512bb8,veh_passenger,2349.0
521704042#0->515124965#2|n=18|h=102338398c,veh_passenger,10812.0
521704042#0->515126385#2|n=14|h=d08997fe4d,veh_passenger,4911.0
521704042#0->515130025|n=21|h=170c6d83b3,veh_passenger,13938.0
521704042#0->521704036|n=12|h=aa75920df4,motorcycle_motorcycle,13652.0
521704042#0->521704042#0|n=1|h=18db962de5,veh_passenger,697.0
521704042#0->985133430|n=22|h=3775f7e50d,veh_passenger,9762.0
521704053->-10250021#0|n=40|h=5f07af7852,motorcycle_motorcycle,35125.0
521704053->-1335304386#1|n=31|h=f9457d90ed,bike_bicycle,25416.0
521704053->-232920701|n=36|h=f10aec4593,veh_passenger,25425.0
521704053->-40036009#3|n=50|h=6250af5bf7,bus_bus,4834.0
521704053->-40138239#0|n=55|h=f6c499a7f3,bus_bus,10023.0
521704053->-428730807|n=32|h=6a20ae71c3,veh_passenger,11279.0
521704053->-488788633#2|n=16|h=48040f7ec9,veh_passenger,16757.0
521704053->10629474#0|n=41|h=28cc6612de,veh_passenger,8874.0
521704053->10629709#2|n=68|h=44070ab262,veh_passenger,18030.0
521704053->1068144848#0|n=37|h=0ff58cc068,veh_passenger,22491.0
521704053->10748045#0|n=45|h=392db8068a,bus_bus,9524.0
521704053->1214520076|n=29|h=283d8e8e14,veh_passenger,30976.0
521704053->1214520077|n=29|h=f07f50eeb0,veh_passenger,4305.0
521704053->1226645408|n=31|h=3153182843,veh_passenger,6488.0
521704053->1235501862|n=37|h=a475444367,veh_passenger,15342.0
521704053->1323097579#0|n=45|h=7bbdd66dd7,bus_bus,10964.0
521704053->1327579142|n=48|h=5db6056b47,bus_bus,4697.0
521704053->1332638368#0|n=32|h=b59cdd9c79,veh_passenger,32691.0
521704053->178583145|n=47|h=996d388da6,veh_passenger,11376.0
521704053->178702239#1|n=40|h=fd166d3485,veh_passenger,20237.0
521704053->33683346#3|n=51|h=00dced3e3e,truck_truck,5156.0
521704053->39920505#9|n=46|h=52ef4b39a7,veh_passenger,23283.0
521704053->40140141#11|n=38|h=08162b732e,veh_passenger,35973.0
521704053->428730807|n=27|h=9d4589ca2e,veh_passenger,7148.0
521704053->428730818#1|n=23|h=6c3f3b6011,veh_passenger,16986.0
521704053->451715430|n=31|h=f1693822d4,bike_bicycle,35504.0
521704053->47087993#0|n=37|h=2945be850f,veh_passenger,18202.0
521704053->488786523|n=30|h=5e1649d03a,motorcycle_motorcycle,30200.0
521704053->488788633#2|n=15|h=a58146fbba,truck_truck,13523.0
521704053->50323229#2|n=68|h=d8dab6242a,bus_bus,18455.0
521704053->509646057#0|n=22|h=cdae2499c5,veh_passenger,17791.0
521704053->511409187|n=30|h=b2e320888e,veh_passenger,9222.0
521704053->513082641#2|n=34|h=74bacf769f,veh_passenger,6972.0
521704053->515040940#1|n=31|h=5db6e3739c,veh_passenger,11276.0
521704053->521704053|n=1|h=dc46b154e7,veh_passenger,1.0
521704053->654530820#1|n=25|h=6ecc08b15f,veh_passenger,3856.0
521704053->71310791|n=47|h=ce36c87e52,veh_passenger,14680.0
521704053->826496637|n=24|h=3d4936bdde,veh_passenger,3945.0
521704053->985133430|n=23|h=3cbf22690a,bike_bicycle,10186.0
521705694#0->-1015424649#1|n=9|h=8870bbfe75,bike_bicycle,82.0
521705694#0->-1068144844|n=28|h=d9a538378d,veh_passenger,12822.0
521705694#0->-1074409256#2|n=22|h=cda6599b6c,veh_passenger,5871.0
521705694#0->-1326094888|n=24|h=e135312b73,truck_truck,16523.0
521705694#0->-8887999#0|n=13|h=2e91997e9b,veh_passenger,5402.0
521705694#0->1125986387|n=5|h=8b5a016ee6,veh_passenger,1038.0
521705694#0->1207401652#1|n=19|h=868140d7f3,motorcycle_motorcycle,15044.0
521705694#0->1211151639|n=10|h=104ab7b14c,veh_passenger,5731.0
521705694#0->1222181937|n=15|h=82ca69e535,veh_passenger,4078.0
521705694#0->1260481153|n=19|h=0c2b98c28f,veh_passenger,3819.0
521705694#0->178583153|n=28|h=b1c203e97c,veh_passenger,25302.0
